***********************************************************************************
java  -XX:+UseParallelGC -XX:+AggressiveOpts -XX:+UseFastAccessorMethods -Xms1024M -Xmx4096M -Dhornetq.config.dir=/home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered -Djava.util.logging.manager=org.jboss.logmanager.LogManager -Dlogging.configuration=file:///home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered/logging.properties -Djava.library.path=./lib/linux-i686:./lib/linux-x86_64 -classpath ../lib/proton-jms.jar:../lib/proton-j-impl.jar:../lib/proton-api.jar:../lib/netty.jar:../lib/jnpserver.jar:../lib/jnp-client.jar:../lib/jboss-mc.jar:../lib/jboss-jms-api.jar:../lib/hornetq-twitter-integration.jar:../lib/hornetq-stomp-protocol.jar:../lib/hornetq-spring-integration.jar:../lib/hornetq-service-sar.jar:../lib/hornetq-server.jar:../lib/hornetq-rest.jar:../lib/hornetq-ra.jar:../lib/hornetq-journal.jar:../lib/hornetq-jms-server.jar:../lib/hornetq-jms-client.jar:../lib/hornetq-jboss-as-integration.jar:../lib/hornetq-core-client.jar:../lib/hornetq-commons.jar:../lib/hornetq-bootstrap.jar:../lib/hornetq-amqp-protocol.jar:/home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered:../schemas/ org.hornetq.integration.bootstrap.HornetQBootstrapServer hornetq-beans.xml
07:37:52,811 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,273,798 from the journal
07:37:52,812 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,304,900 from the journal
07:37:52,812 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,312,485 from the journal
07:37:52,813 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,212 from the journal
07:37:52,813 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,348 from the journal
07:37:52,813 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,204 from the journal
07:37:52,814 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,318 from the journal
07:37:52,814 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,269 from the journal
07:37:52,814 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,045 from the journal
07:37:52,815 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,215 from the journal
07:37:52,815 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,304,882 from the journal
07:37:52,815 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,297,105 from the journal
07:37:52,816 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,312,656 from the journal
07:37:52,816 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,554 from the journal
07:37:52,816 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,196 from the journal
07:37:52,817 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,299 from the journal
07:37:52,817 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,250 from the journal
07:37:52,818 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,026 from the journal
07:37:52,818 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,304,863 from the journal
07:37:52,818 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,280 from the journal
07:37:52,819 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,177 from the journal
07:37:52,819 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,592 from the journal
07:37:52,819 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,007 from the journal
07:37:52,820 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,297,143 from the journal
07:37:52,820 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,312,694 from the journal
07:37:52,820 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,288 from the journal
07:37:52,821 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,304,843 from the journal
07:37:52,821 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,261 from the journal
07:37:52,822 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,158 from the journal
07:37:52,822 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,297,124 from the journal
07:37:52,822 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,573 from the journal
07:37:52,823 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,273,988 from the journal
07:37:52,823 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,312,675 from the journal
07:37:52,823 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,497 from the journal
07:37:52,824 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,272 from the journal
07:37:52,824 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,304,824 from the journal
07:37:52,825 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,297,181 from the journal
07:37:52,825 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,273,969 from the journal
07:37:52,825 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,375 from the journal
07:37:52,826 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,312,599 from the journal
07:37:52,826 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,326 from the journal
07:37:52,826 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,297,162 from the journal
07:37:52,827 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,307 from the journal
07:37:52,827 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,253 from the journal
07:37:52,828 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,478 from the journal
07:37:52,828 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,356 from the journal
07:37:52,828 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,304,805 from the journal
07:37:52,829 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,312,580 from the journal
07:37:52,829 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,535 from the journal
07:37:52,829 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,273,950 from the journal
07:37:52,830 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,312,637 from the journal
07:37:52,830 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,364 from the journal
07:37:52,831 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,337 from the journal
07:37:52,831 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,234 from the journal
07:37:52,831 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,297,200 from the journal
07:37:52,832 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,304,786 from the journal
07:37:52,832 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,273,931 from the journal
07:37:52,832 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,345 from the journal
07:37:52,833 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,312,618 from the journal
07:37:52,833 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,516 from the journal
07:37:52,833 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,440 from the journal
07:37:52,834 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,265,889 from the journal
07:37:52,834 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,223 from the journal
07:37:52,835 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,782 from the journal
07:37:52,835 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,290,052 from the journal
07:37:52,835 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,394 from the journal
07:37:52,836 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,634 from the journal
07:37:52,836 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,497 from the journal
07:37:52,836 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,460 from the journal
07:37:52,837 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,265,908 from the journal
07:37:52,837 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,290,071 from the journal
07:37:52,837 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,242 from the journal
07:37:52,838 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,801 from the journal
07:37:52,838 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,653 from the journal
07:37:52,838 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,413 from the journal
07:37:52,839 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,744 from the journal
07:37:52,839 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,290,090 from the journal
07:37:52,840 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,459 from the journal
07:37:52,840 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,265,870 from the journal
07:37:52,840 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,261 from the journal
07:37:52,841 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,421 from the journal
07:37:52,841 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,432 from the journal
07:37:52,841 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,763 from the journal
07:37:52,842 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,672 from the journal
07:37:52,842 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,478 from the journal
07:37:52,842 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,290,109 from the journal
07:37:52,843 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,383 from the journal
07:37:52,843 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,451 from the journal
07:37:52,844 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,265,965 from the journal
07:37:52,844 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,166 from the journal
07:37:52,844 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,725 from the journal
07:37:52,845 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,554 from the journal
07:37:52,845 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,470 from the journal
07:37:52,845 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,290,128 from the journal
07:37:52,846 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,577 from the journal
07:37:52,846 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,573 from the journal
07:37:52,847 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,402 from the journal
07:37:52,847 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,265,927 from the journal
07:37:52,847 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,516 from the journal
07:37:52,848 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,596 from the journal
07:37:52,848 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,687 from the journal
07:37:52,848 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,290,147 from the journal
07:37:52,849 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,185 from the journal
07:37:52,849 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,345 from the journal
07:37:52,849 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,489 from the journal
07:37:52,850 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,290,166 from the journal
07:37:52,850 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,615 from the journal
07:37:52,851 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,204 from the journal
07:37:52,851 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,364 from the journal
07:37:52,851 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,535 from the journal
07:37:52,852 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,508 from the journal
07:37:52,852 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,265,946 from the journal
07:37:52,852 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,706 from the journal
07:37:52,853 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,915 from the journal
07:37:52,853 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,527 from the journal
07:37:52,853 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,326 from the journal
07:37:52,854 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,767 from the journal
07:37:52,854 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,364 from the journal
07:37:52,854 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,090 from the journal
07:37:52,855 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,022 from the journal
07:37:52,855 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,041 from the journal
07:37:52,856 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,383 from the journal
07:37:52,856 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,934 from the journal
07:37:52,857 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,938 from the journal
07:37:52,857 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,109 from the journal
07:37:52,857 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,128 from the journal
07:37:52,858 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,288 from the journal
07:37:52,858 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,786 from the journal
07:37:52,858 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,546 from the journal
07:37:52,859 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,265,984 from the journal
07:37:52,859 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,877 from the journal
07:37:52,859 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,326 from the journal
07:37:52,860 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,957 from the journal
07:37:52,860 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,307 from the journal
07:37:52,860 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,345 from the journal
07:37:52,861 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,896 from the journal
07:37:52,861 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,147 from the journal
07:37:52,861 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,976 from the journal
07:37:52,862 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,003 from the journal
07:37:52,862 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,565 from the journal
07:37:52,862 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,805 from the journal
07:37:52,862 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,584 from the journal
07:37:52,863 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,995 from the journal
07:37:52,863 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,033 from the journal
07:37:52,863 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,421 from the journal
07:37:52,864 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,250 from the journal
07:37:52,864 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,691 from the journal
07:37:52,864 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,290,014 from the journal
07:37:52,865 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,052 from the journal
07:37:52,865 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,603 from the journal
07:37:52,865 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,440 from the journal
07:37:52,866 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,269 from the journal
07:37:52,866 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,710 from the journal
07:37:52,866 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,858 from the journal
07:37:52,867 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,098 from the journal
07:37:52,867 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,821 from the journal
07:37:52,867 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,231 from the journal
07:37:52,867 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,622 from the journal
07:37:52,868 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,060 from the journal
07:37:52,868 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,071 from the journal
07:37:52,868 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,729 from the journal
07:37:52,869 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,266,079 from the journal
07:37:52,869 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,748 from the journal
07:37:52,869 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,311,839 from the journal
07:37:52,870 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,290,033 from the journal
07:37:52,870 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,402 from the journal
07:37:52,870 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,387 from the journal
07:37:52,871 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,489 from the journal
07:37:52,871 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,312,048 from the journal
07:37:52,871 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,660 from the journal
07:37:52,872 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,763 from the journal
07:37:52,872 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,212 from the journal
07:37:52,872 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,265,660 from the journal
07:37:52,872 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,641 from the journal
07:37:52,873 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,368 from the journal
07:37:52,873 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,744 from the journal
07:37:52,873 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,193 from the journal
07:37:52,874 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,265,641 from the journal
07:37:52,874 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,805 from the journal
07:37:52,874 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,289,843 from the journal
07:37:52,875 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,305,527 from the journal
07:37:52,875 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,281,174 from the journal
07:37:52,875 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,265,622 from the journal
07:37:52,876 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,296,725 from the journal
07:37:52,876 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,274,425 from the journal
07:37:52,876 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,320,698 from the journal
07:37:52,877 INFO  [org.hornetq.core.server] HQ221019: Deleting unreferenced message id=2,218,312,029 from the journal
